iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-22T04:52:47.266Z,1776833567266,1776833567266,0.269644,0.264179,0.432734,0.428661,0.258471,77496.29,77581.17,77571.77,0.110000,0.130000,0.870000,0.890000,432734,433,0.130000,0.139644,0.096314,0.043330,0.128471,0.125623,0.002847,0.134179,0.111956,0.022223
2026-04-22T04:52:47.328Z,1776833567328,1776833567328,0.269630,0.264164,0.432672,0.428661,0.258456,77496.29,77581.17,77571.77,0.110000,0.150000,0.850000,0.890000,432672,433,0.150000,0.119630,0.102297,0.017333,0.108456,0.126545,-0.018089,0.114164,0.115294,-0.001130
2026-04-22T04:52:47.408Z,1776833567408,1776833567408,0.269611,0.264145,0.432592,0.428661,0.258436,77496.29,77581.17,77571.77,0.110000,0.160000,0.840000,0.890000,432592,433,0.160000,0.109611,0.106280,0.003331,0.098436,0.125465,-0.027029,0.104145,0.116632,-0.012486
2026-04-22T04:52:47.900Z,1776833567900,1776833567900,0.269496,0.264028,0.432100,0.428661,0.258317,77496.29,77581.17,77571.77,0.110000,0.170000,0.830000,0.890000,432100,432,0.170000,0.099496,0.108261,-0.008765,0.088317,0.122385,-0.034067,0.094028,0.115968,-0.021939
2026-04-22T04:52:47.945Z,1776833567945,1776833567945,0.269485,0.264018,0.432055,0.428661,0.258306,77496.29,77581.17,77571.77,0.150000,0.170000,0.830000,0.850000,432055,432,0.170000,0.099485,0.109245,-0.009760,0.088306,0.118306,-0.029999,0.094018,0.114306,-0.020288
2026-04-22T04:52:47.950Z,1776833567950,1776833567950,0.269484,0.264016,0.432050,0.428661,0.258305,77496.29,77581.17,77571.77,0.150000,0.180000,0.820000,0.850000,432050,432,0.180000,0.089484,0.109229,-0.019745,0.078305,0.113226,-0.034921,0.084016,0.111644,-0.027628
2026-04-22T04:52:48.176Z,1776833568176,1776833568176,0.269431,0.263963,0.431824,0.428661,0.258250,77496.29,77569.23,77571.77,0.150000,0.190000,0.810000,0.850000,431824,432,0.190000,0.079431,0.109570,-0.030139,0.068250,0.108452,-0.040201,0.073963,0.109319,-0.035356
2026-04-22T04:52:48.255Z,1776833568255,1776833568255,0.269413,0.263944,0.431745,0.428661,0.258231,77496.29,77569.23,77571.77,0.150000,0.160000,0.840000,0.850000,431745,432,0.160000,0.109413,0.110102,-0.000690,0.098231,0.104324,-0.006093,0.103944,0.107446,-0.003502
2026-04-22T04:52:48.366Z,1776833568366,1776833568366,0.269387,0.263917,0.431634,0.428661,0.258204,77496.29,77569.23,77571.77,0.150000,0.210000,0.790000,0.850000,431634,432,0.210000,0.059387,0.114558,-0.055171,0.048204,0.103382,-0.055177,0.053917,0.109092,-0.055174
2026-04-22T04:52:48.753Z,1776833568753,1776833568753,0.269296,0.263825,0.431247,0.428661,0.258111,77496.29,77569.23,77571.77,0.150000,0.170000,0.830000,0.850000,431247,431,0.170000,0.099296,0.104524,-0.005228,0.088111,0.093347,-0.005236,0.093825,0.099057,-0.005232
2026-04-22T04:52:48.796Z,1776833568796,1776833568796,0.493179,0.490429,0.431204,1.309124,0.480825,77566.26,77569.23,77571.77,0.150000,0.170000,0.830000,0.850000,431204,431,0.170000,0.323179,0.100488,0.222691,0.310825,0.089309,0.221517,0.320429,0.095020,0.225409
2026-04-22T04:52:48.831Z,1776833568831,1776833568831,0.493178,0.490428,0.431169,1.309124,0.480825,77566.26,77569.23,77571.77,0.150000,0.210000,0.790000,0.850000,431169,431,0.210000,0.283178,0.118841,0.164337,0.270825,0.107544,0.163280,0.280428,0.113645,0.166783
2026-04-22T04:52:48.984Z,1776833568984,1776833568984,0.493178,0.490427,0.431016,1.309124,0.480821,77566.26,77569.23,77571.77,0.150000,0.180000,0.820000,0.850000,431016,431,0.180000,0.313178,0.135196,0.177982,0.300821,0.123781,0.177040,0.310427,0.130271,0.180156
2026-04-22T04:52:48.989Z,1776833568989,1776833568989,0.493178,0.490427,0.431011,1.309124,0.480821,77566.26,77569.23,77571.77,0.150000,0.210000,0.790000,0.850000,431011,431,0.210000,0.283178,0.155553,0.127625,0.270821,0.144020,0.126802,0.280427,0.150900,0.129527
2026-04-22T04:52:49.016Z,1776833569016,1776833569016,0.493177,0.490427,0.430984,1.309124,0.480821,77566.26,77569.23,77571.77,0.150000,0.160000,0.840000,0.850000,430984,431,0.160000,0.333177,0.173921,0.159257,0.320821,0.162270,0.158551,0.330427,0.169539,0.160887
2026-04-22T04:52:49.023Z,1776833569023,1776833569023,0.493177,0.490427,0.430977,1.309124,0.480820,77566.26,77569.23,77571.77,0.150000,0.180000,0.820000,0.850000,430977,431,0.180000,0.313177,0.197290,0.115887,0.300820,0.185522,0.115299,0.310427,0.193180,0.117246
2026-04-22T04:52:49.031Z,1776833569031,1776833569031,0.493177,0.490426,0.430969,1.309124,0.480820,77566.26,77569.23,77571.77,0.220000,0.280000,0.720000,0.780000,430969,431,0.280000,0.213177,0.219659,-0.006482,0.200820,0.207773,-0.006953,0.210426,0.215821,-0.005395
2026-04-22T04:52:49.044Z,1776833569044,1776833569044,0.493177,0.490426,0.430956,1.309124,0.480820,77566.26,77569.23,77571.77,0.220000,0.230000,0.770000,0.780000,430956,431,0.230000,0.263177,0.233034,0.030143,0.250820,0.221030,0.029790,0.260426,0.229468,0.030959
2026-04-22T04:52:49.052Z,1776833569052,1776833569052,0.493177,0.490426,0.430948,1.309124,0.480820,77566.26,77569.23,77571.77,0.220000,0.280000,0.720000,0.780000,430948,431,0.280000,0.213177,0.248410,-0.035233,0.200820,0.236289,-0.035469,0.210426,0.245116,-0.034690
2026-04-22T04:52:49.111Z,1776833569111,1776833569111,0.493177,0.490426,0.430889,1.309124,0.480819,77566.26,77569.23,77571.77,0.210000,0.250000,0.750000,0.790000,430889,431,0.250000,0.243177,0.263789,-0.020613,0.230819,0.251550,-0.020732,0.240426,0.260767,-0.020341
2026-04-22T04:52:49.137Z,1776833569137,1776833569137,0.493177,0.490425,0.430863,1.309124,0.480818,77566.26,77566.04,77571.77,0.210000,0.290000,0.710000,0.790000,430863,431,0.290000,0.203177,0.278178,-0.075001,0.190818,0.265821,-0.075003,0.200425,0.275427,-0.075001
2026-04-22T04:52:49.209Z,1776833569209,1776833569209,0.493176,0.490425,0.430791,1.309124,0.480816,77566.26,77566.04,77571.77,0.220000,0.250000,0.750000,0.780000,430791,431,0.250000,0.243176,0.266177,-0.023001,0.230816,0.253820,-0.023004,0.240425,0.263427,-0.023002
2026-04-22T04:52:49.239Z,1776833569239,1776833569239,0.493176,0.490424,0.430761,1.309124,0.480816,77566.26,77566.04,77571.77,0.220000,0.230000,0.770000,0.780000,430761,431,0.230000,0.263176,0.262177,0.000999,0.250816,0.249820,0.000996,0.260424,0.259426,0.000998
2026-04-22T04:52:49.269Z,1776833569269,1776833569269,0.493176,0.490424,0.430731,1.309124,0.480815,77566.26,77566.04,77571.77,0.220000,0.280000,0.720000,0.780000,430731,431,0.280000,0.213176,0.257177,-0.044001,0.200815,0.244819,-0.044004,0.210424,0.254426,-0.044002
2026-04-22T04:52:49.371Z,1776833569371,1776833569371,0.494348,0.492236,0.430629,1.269424,0.484957,77567.47,77566.04,77571.77,0.220000,0.280000,0.720000,0.780000,430629,431,0.280000,0.214348,0.250177,-0.035829,0.204957,0.237819,-0.032862,0.212236,0.247426,-0.035190
2026-04-22T04:52:49.380Z,1776833569380,1776833569380,0.494348,0.492236,0.430620,1.269424,0.484957,77567.47,77566.04,77571.77,0.230000,0.270000,0.730000,0.770000,430620,431,0.270000,0.224348,0.238294,-0.013946,0.214957,0.226232,-0.011275,0.222236,0.235607,-0.013371
2026-04-22T04:52:49.410Z,1776833569410,1776833569410,0.494348,0.492235,0.430590,1.269424,0.484956,77567.47,77566.04,77571.77,0.240000,0.250000,0.750000,0.760000,430590,431,0.250000,0.244348,0.229411,0.014937,0.234956,0.217646,0.017310,0.242235,0.226787,0.015448
2026-04-22T04:52:49.414Z,1776833569414,1776833569414,0.494348,0.492235,0.430586,1.269424,0.484956,77567.47,77566.04,77571.77,0.240000,0.280000,0.720000,0.760000,430586,431,0.280000,0.214348,0.232528,-0.018180,0.204956,0.221059,-0.016103,0.212235,0.229968,-0.017733
2026-04-22T04:52:49.426Z,1776833569426,1776833569426,0.494348,0.492235,0.430574,1.269424,0.484956,77567.47,77566.04,77571.77,0.240000,0.250000,0.750000,0.760000,430574,431,0.250000,0.244348,0.227645,0.016703,0.234956,0.216473,0.018483,0.242235,0.225149,0.017086
2026-04-22T04:52:49.508Z,1776833569508,1776833569508,0.494347,0.492235,0.430492,1.269424,0.484955,77567.47,77566.04,77571.77,0.240000,0.260000,0.740000,0.760000,430492,430,0.260000,0.234347,0.230762,0.003585,0.224955,0.219887,0.005068,0.232235,0.228330,0.003904
2026-04-22T04:52:49.515Z,1776833569515,1776833569515,0.494347,0.492235,0.430485,1.269424,0.484954,77567.47,77566.04,77571.77,0.240000,0.270000,0.730000,0.760000,430485,430,0.270000,0.224347,0.229879,-0.005532,0.214954,0.219300,-0.004346,0.222235,0.227511,-0.005277
2026-04-22T04:52:49.577Z,1776833569577,1776833569577,0.494347,0.492234,0.430423,1.269424,0.484953,77567.47,77566.04,77571.77,0.260000,0.270000,0.730000,0.740000,430423,430,0.270000,0.224347,0.231996,-0.007649,0.214953,0.221714,-0.006760,0.222234,0.229692,-0.007458
2026-04-22T04:52:49.778Z,1776833569778,1776833569778,0.494346,0.492233,0.430222,1.269424,0.484950,77567.47,77566.04,77571.77,0.260000,0.290000,0.710000,0.740000,430222,430,0.290000,0.204346,0.230113,-0.025767,0.194950,0.220128,-0.025177,0.202233,0.227873,-0.025640
2026-04-22T04:52:49.812Z,1776833569812,1776833569812,0.494346,0.492232,0.430188,1.269424,0.484949,77567.47,77566.04,77571.77,0.280000,0.290000,0.710000,0.720000,430188,430,0.290000,0.204346,0.224230,-0.019884,0.194949,0.214541,-0.019591,0.202232,0.222054,-0.019821
2026-04-22T04:52:50.318Z,1776833570318,1776833570318,0.494344,0.492228,0.429682,1.269424,0.484941,77567.47,77558.36,77571.77,0.270000,0.290000,0.710000,0.730000,429682,430,0.290000,0.204344,0.223347,-0.019004,0.194941,0.213954,-0.019013,0.202228,0.221234,-0.019006
2026-04-22T04:52:50.322Z,1776833570322,1776833570322,0.488528,0.483502,0.429678,1.234012,0.467626,77562.41,77558.36,77571.77,0.270000,0.290000,0.710000,0.730000,429678,430,0.290000,0.198528,0.222347,-0.023819,0.177626,0.212953,-0.035327,0.193502,0.220234,-0.026732
2026-04-22T04:52:50.339Z,1776833570339,1776833570339,0.488528,0.483502,0.429661,1.234012,0.467625,77562.41,77558.36,77571.77,0.240000,0.290000,0.710000,0.760000,429661,430,0.290000,0.198528,0.219765,-0.021237,0.177625,0.209220,-0.031595,0.193502,0.217360,-0.023859
2026-04-22T04:52:50.347Z,1776833570347,1776833570347,0.488528,0.483502,0.429653,1.234012,0.467625,77562.41,77558.36,77571.77,0.260000,0.290000,0.710000,0.740000,429653,430,0.290000,0.198528,0.215183,-0.016655,0.177625,0.203487,-0.025862,0.193502,0.212487,-0.018985
2026-04-22T04:52:50.362Z,1776833570362,1776833570362,0.488528,0.483502,0.429638,1.234012,0.467624,77562.41,77558.36,77571.77,0.240000,0.270000,0.730000,0.760000,429638,430,0.270000,0.218528,0.213601,0.004927,0.197624,0.200753,-0.003129,0.213502,0.210614,0.002888
2026-04-22T04:52:50.374Z,1776833570374,1776833570374,0.488528,0.483501,0.429626,1.234012,0.467624,77562.41,77558.36,77571.77,0.260000,0.270000,0.730000,0.740000,429626,430,0.270000,0.218528,0.211019,0.007509,0.197624,0.197020,0.000604,0.213501,0.207740,0.005761
2026-04-22T04:52:50.435Z,1776833570435,1776833570435,0.488527,0.483500,0.429565,1.234012,0.467622,77562.41,77558.36,77571.77,0.240000,0.270000,0.730000,0.760000,429565,430,0.270000,0.218527,0.209437,0.009090,0.197622,0.194287,0.003334,0.213500,0.205867,0.007633
2026-04-22T04:52:50.443Z,1776833570443,1776833570443,0.488527,0.483500,0.429557,1.234012,0.467621,77562.41,77558.36,77571.77,0.250000,0.260000,0.740000,0.750000,429557,430,0.260000,0.228527,0.208855,0.019672,0.207621,0.192554,0.015067,0.223500,0.204994,0.018506
2026-04-22T04:52:50.509Z,1776833570509,1776833570509,0.488526,0.483499,0.429491,1.234012,0.467619,77562.41,77558.36,77571.77,0.240000,0.260000,0.740000,0.760000,429491,429,0.260000,0.228526,0.209273,0.019253,0.207619,0.191821,0.015798,0.223499,0.205120,0.018379
2026-04-22T04:52:50.607Z,1776833570607,1776833570607,0.488525,0.483497,0.429393,1.234012,0.467615,77562.41,77558.36,77571.77,0.240000,0.250000,0.750000,0.760000,429393,429,0.250000,0.238525,0.211691,0.026834,0.217615,0.193088,0.024528,0.233497,0.207247,0.026250
2026-04-22T04:52:50.723Z,1776833570723,1776833570723,0.488524,0.483495,0.429277,1.234012,0.467611,77562.41,77558.36,77571.77,0.230000,0.250000,0.750000,0.770000,429277,429,0.250000,0.238524,0.215109,0.023415,0.217611,0.195354,0.022257,0.233495,0.210373,0.023122
2026-04-22T04:52:50.738Z,1776833570738,1776833570738,0.488524,0.483495,0.429262,1.234012,0.467610,77562.41,77558.36,77571.77,0.240000,0.250000,0.750000,0.760000,429262,429,0.250000,0.238524,0.218527,0.019997,0.217610,0.197621,0.019989,0.233495,0.213500,0.019995
2026-04-22T04:52:51.879Z,1776833571879,1776833571879,0.472277,0.459166,0.428121,1.222468,0.419422,77548.26,77558.36,77571.77,0.240000,0.250000,0.750000,0.760000,428121,428,0.250000,0.222277,0.222526,-0.000249,0.169422,0.201620,-0.032198,0.209166,0.217499,-0.008333
2026-04-22T04:52:52.155Z,1776833572155,1776833572155,0.472269,0.459153,0.427845,1.222468,0.419396,77548.26,77558.36,77571.77,0.240000,0.260000,0.740000,0.760000,427845,428,0.260000,0.212269,0.224901,-0.012633,0.159396,0.200799,-0.041403,0.199153,0.219066,-0.019912
2026-04-22T04:52:52.306Z,1776833572306,1776833572306,0.472264,0.459146,0.427694,1.222468,0.419382,77548.26,77558.36,77571.77,0.240000,0.250000,0.750000,0.760000,427694,428,0.250000,0.222264,0.226275,-0.004011,0.169382,0.198976,-0.029594,0.209146,0.219631,-0.010484
2026-04-22T04:52:52.518Z,1776833572518,1776833572518,0.467531,0.452064,0.427482,1.222468,0.405436,77544.11,77558.36,77571.77,0.260000,0.270000,0.730000,0.740000,427482,427,0.270000,0.197531,0.226649,-0.029118,0.135436,0.196152,-0.060716,0.182064,0.219195,-0.037132
2026-04-22T04:52:52.880Z,1776833572880,1776833572880,0.467518,0.452044,0.427120,1.222468,0.405397,77544.11,77558.36,77571.77,0.250000,0.270000,0.730000,0.750000,427120,427,0.270000,0.197518,0.224549,-0.027031,0.135397,0.189933,-0.054537,0.182044,0.216052,-0.034008
2026-04-22T04:52:52.945Z,1776833572945,1776833572945,0.467516,0.452040,0.427055,1.222468,0.405390,77544.11,77558.36,77571.77,0.260000,0.270000,0.730000,0.740000,427055,427,0.270000,0.197516,0.222448,-0.024933,0.135390,0.183711,-0.048321,0.182040,0.212906,-0.030865
2026-04-22T04:52:53.373Z,1776833573373,1776833573373,0.463781,0.446458,0.426627,1.222468,0.394459,77540.85,77554.48,77571.77,0.250000,0.270000,0.730000,0.750000,426627,427,0.270000,0.193781,0.219347,-0.025566,0.124459,0.176488,-0.052029,0.176458,0.208760,-0.032302
2026-04-22T04:52:53.402Z,1776833573402,1776833573402,0.463780,0.446456,0.426598,1.222468,0.394456,77540.85,77554.48,77571.77,0.250000,0.260000,0.740000,0.750000,426598,427,0.260000,0.203780,0.215873,-0.012093,0.134456,0.168172,-0.033716,0.186456,0.204056,-0.017600
2026-04-22T04:52:53.444Z,1776833573444,1776833573444,0.463778,0.446453,0.426556,1.222468,0.394451,77540.85,77554.48,77571.77,0.240000,0.260000,0.740000,0.760000,426556,427,0.260000,0.203778,0.212398,-0.008620,0.134451,0.159856,-0.025405,0.186453,0.199352,-0.012898
2026-04-22T04:52:53.587Z,1776833573587,1776833573587,0.463772,0.446445,0.426413,1.222468,0.394433,77540.85,77554.48,77571.77,0.240000,0.250000,0.750000,0.760000,426413,426,0.250000,0.213772,0.208924,0.004849,0.144433,0.151540,-0.007106,0.196445,0.194648,0.001797
2026-04-22T04:52:54.010Z,1776833574010,1776833574010,0.462711,0.445226,0.425990,1.187675,0.394276,77540.82,77554.48,77571.77,0.240000,0.250000,0.750000,0.760000,425990,426,0.250000,0.212711,0.206449,0.006262,0.144276,0.144222,0.000054,0.195226,0.190943,0.004284
2026-04-22T04:52:54.160Z,1776833574160,1776833574160,0.462704,0.445217,0.425840,1.187675,0.394258,77540.82,77554.92,77571.77,0.240000,0.260000,0.740000,0.760000,425840,426,0.260000,0.202704,0.205492,-0.002788,0.134258,0.141708,-0.007450,0.185217,0.189549,-0.004332
2026-04-22T04:52:54.332Z,1776833574332,1776833574332,0.462697,0.445206,0.425668,1.187675,0.394237,77540.82,77554.92,77571.77,0.240000,0.250000,0.750000,0.760000,425668,426,0.250000,0.212697,0.204535,0.008162,0.144237,0.139194,0.005044,0.195206,0.188155,0.007051
2026-04-22T04:52:55.173Z,1776833575173,1776833575173,0.462662,0.445153,0.424827,1.187675,0.394136,77540.82,77554.92,77571.77,0.240000,0.280000,0.720000,0.760000,424827,425,0.280000,0.182662,0.203579,-0.020917,0.114136,0.136679,-0.022544,0.165153,0.186761,-0.021608
2026-04-22T04:52:55.337Z,1776833575337,1776833575337,0.462655,0.445143,0.424663,1.187675,0.394116,77540.82,77554.92,77571.77,0.240000,0.250000,0.750000,0.760000,424663,425,0.250000,0.212655,0.202092,0.010563,0.144116,0.134549,0.009567,0.195143,0.185070,0.010073
2026-04-22T04:52:55.386Z,1776833575386,1776833575386,0.461767,0.444239,0.424614,1.151499,0.394742,77541.01,77554.92,77571.77,0.240000,0.250000,0.750000,0.760000,424614,425,0.250000,0.211767,0.203606,0.008161,0.144742,0.135421,0.009321,0.194239,0.186380,0.007859
2026-04-22T04:52:55.729Z,1776833575729,1776833575729,0.461752,0.444217,0.424271,1.151499,0.394700,77541.01,77554.92,77571.77,0.240000,0.270000,0.730000,0.760000,424271,424,0.270000,0.191752,0.205031,-0.013279,0.124700,0.136356,-0.011656,0.174217,0.187600,-0.013383
2026-04-22T04:52:55.790Z,1776833575790,1776833575790,0.461749,0.444213,0.424210,1.151499,0.394693,77541.01,77554.92,77571.77,0.250000,0.270000,0.730000,0.750000,424210,424,0.270000,0.191749,0.204828,-0.013078,0.124693,0.136380,-0.011687,0.174213,0.187376,-0.013163
2026-04-22T04:52:55.835Z,1776833575835,1776833575835,0.461747,0.444210,0.424165,1.151499,0.394688,77541.01,77554.92,77571.77,0.260000,0.270000,0.730000,0.740000,424165,424,0.270000,0.191747,0.203625,-0.011877,0.124688,0.135404,-0.010717,0.174210,0.186151,-0.011941
2026-04-22T04:52:56.182Z,1776833576182,1776833576182,0.460813,0.443267,0.423818,1.116424,0.395251,77541.19,77554.92,77571.77,0.260000,0.270000,0.730000,0.740000,423818,424,0.270000,0.190813,0.202422,-0.011609,0.125251,0.134428,-0.009177,0.173267,0.184927,-0.011660
2026-04-22T04:52:57.591Z,1776833577591,1776833577591,0.458786,0.440773,0.422409,1.082467,0.393044,77540.58,77554.92,77571.77,0.260000,0.270000,0.730000,0.740000,422409,422,0.270000,0.188786,0.200126,-0.011340,0.123044,0.132510,-0.009466,0.170773,0.182609,-0.011836
2026-04-22T04:52:57.965Z,1776833577965,1776833577965,0.458768,0.440747,0.422035,1.082467,0.392998,77540.58,77554.92,77571.77,0.260000,0.280000,0.720000,0.740000,422035,422,0.280000,0.178768,0.197733,-0.018965,0.112998,0.130386,-0.017388,0.160747,0.180164,-0.019416
2026-04-22T04:52:58.096Z,1776833578096,1776833578096,0.458762,0.440739,0.421904,1.082467,0.392982,77540.58,77554.92,77571.77,0.270000,0.290000,0.710000,0.730000,421904,422,0.290000,0.168762,0.195340,-0.026578,0.102982,0.128260,-0.025278,0.150739,0.177717,-0.026978
2026-04-22T04:52:58.219Z,1776833578219,1776833578219,0.457754,0.439766,0.421781,1.049496,0.393568,77540.76,77554.92,77571.77,0.270000,0.290000,0.710000,0.730000,421781,422,0.290000,0.167754,0.190946,-0.023192,0.103568,0.124135,-0.020567,0.149766,0.173270,-0.023504
2026-04-22T04:52:58.371Z,1776833578371,1776833578371,0.457746,0.439755,0.421629,1.049496,0.393549,77540.76,77554.92,77571.77,0.280000,0.290000,0.710000,0.720000,421629,422,0.290000,0.167746,0.189455,-0.021709,0.103549,0.123078,-0.019529,0.149755,0.171731,-0.021976
2026-04-22T04:52:59.319Z,1776833579319,1776833579319,0.456465,0.438427,0.420681,1.017524,0.393533,77540.79,77554.92,77571.77,0.280000,0.290000,0.710000,0.720000,420681,421,0.290000,0.166465,0.184964,-0.018499,0.103533,0.119022,-0.015488,0.148427,0.167193,-0.018765
2026-04-22T04:53:00.037Z,1776833580037,1776833580037,0.455180,0.437134,0.419963,0.986526,0.393606,77540.84,77554.92,77571.77,0.280000,0.290000,0.710000,0.720000,419963,420,0.290000,0.165180,0.180434,-0.015254,0.103606,0.114901,-0.011295,0.147134,0.162611,-0.015478
2026-04-22T04:53:00.812Z,1776833580812,1776833580812,0.455140,0.437077,0.419188,0.986526,0.393511,77540.84,77554.92,77571.77,0.280000,0.300000,0.700000,0.720000,419188,419,0.300000,0.155140,0.177777,-0.022637,0.093511,0.112791,-0.019281,0.137077,0.159903,-0.022826
2026-04-22T04:53:00.890Z,1776833580890,1776833580890,0.455136,0.437071,0.419110,0.986526,0.393501,77540.84,77554.92,77571.77,0.300000,0.310000,0.690000,0.700000,419110,419,0.310000,0.145136,0.174116,-0.028980,0.083501,0.109673,-0.026172,0.127071,0.156190,-0.029118
2026-04-22T04:53:01.334Z,1776833581334,1776833581334,0.453302,0.435055,0.418666,0.956489,0.392414,77540.53,77554.92,77571.77,0.300000,0.310000,0.690000,0.700000,418666,419,0.310000,0.143302,0.169455,-0.026153,0.082414,0.105554,-0.023141,0.125055,0.151476,-0.026421
2026-04-22T04:53:02.225Z,1776833582225,1776833582225,0.451835,0.433600,0.417775,0.927350,0.392302,77540.53,77566.02,77571.77,0.300000,0.310000,0.690000,0.700000,417775,418,0.310000,0.141835,0.164704,-0.022869,0.082302,0.101271,-0.018968,0.123600,0.146654,-0.023054
