iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-21T03:49:05.152Z,1776743345152,1776743345152,0.745602,0.709230,0.654848,0.299020,0.681764,75649.46,75649.46,75581.32,0.860000,0.870000,0.130000,0.140000,654848,655,0.870000,-0.124398,-0.134728,0.010331,-0.188236,-0.201617,0.013381,-0.160770,-0.173412,0.012642
2026-04-21T03:49:06.105Z,1776743346105,1776743346105,0.755845,0.715271,0.653895,0.290937,0.685209,75650.80,75650.80,75581.32,0.860000,0.870000,0.130000,0.140000,653895,654,0.870000,-0.114155,-0.131045,0.016890,-0.184791,-0.193621,0.008830,-0.154729,-0.166626,0.011897
2026-04-21T03:49:07.375Z,1776743347375,1776743347375,0.765097,0.720045,0.652625,0.282449,0.687351,75651.60,75651.60,75581.32,0.860000,0.870000,0.130000,0.140000,652625,653,0.870000,-0.104903,-0.123793,0.018890,-0.182649,-0.190462,0.007813,-0.149955,-0.161926,0.011971
2026-04-21T03:49:08.141Z,1776743348141,1776743348141,0.775534,0.726047,0.651859,0.274921,0.690741,75652.94,75652.94,75581.32,0.860000,0.870000,0.130000,0.140000,651859,652,0.870000,-0.094466,-0.114469,0.020003,-0.179259,-0.186638,0.007379,-0.143953,-0.156040,0.012087
2026-04-21T03:49:09.144Z,1776743349144,1776743349144,0.779878,0.726285,0.650856,0.266940,0.688916,75652.14,75652.14,75581.32,0.860000,0.870000,0.130000,0.140000,650856,651,0.870000,-0.090122,-0.105609,0.015487,-0.181084,-0.183204,0.002120,-0.143715,-0.150624,0.006909
2026-04-21T03:49:10.245Z,1776743350245,1776743350245,0.790654,0.732509,0.649755,0.260090,0.692549,75653.56,75653.56,75581.32,0.860000,0.870000,0.130000,0.140000,649755,650,0.870000,-0.079346,-0.096598,0.017253,-0.177451,-0.181047,0.003596,-0.137491,-0.145969,0.008477
2026-04-21T03:49:11.351Z,1776743351351,1776743351351,0.790853,0.732683,0.648649,0.260090,0.692701,75653.56,75653.56,75581.32,0.850000,0.860000,0.140000,0.150000,648649,649,0.860000,-0.069147,-0.087597,0.018450,-0.167299,-0.177548,0.010249,-0.127317,-0.140486,0.013169
2026-04-21T03:49:11.387Z,1776743351387,1776743351387,0.800634,0.737627,0.648613,0.252759,0.695036,75654.51,75654.51,75581.32,0.850000,0.860000,0.140000,0.150000,648613,649,0.860000,-0.059366,-0.078490,0.019123,-0.164964,-0.174011,0.009047,-0.122373,-0.134970,0.012597
2026-04-21T03:49:11.444Z,1776743351444,1776743351444,0.800644,0.737636,0.648556,0.252759,0.695044,75654.51,75654.51,75581.32,0.840000,0.860000,0.140000,0.160000,648556,649,0.860000,-0.059356,-0.071467,0.012111,-0.164956,-0.171151,0.006195,-0.122364,-0.130652,0.008288
2026-04-21T03:49:11.743Z,1776743351743,1776743351743,0.800698,0.737684,0.648257,0.252759,0.695085,75654.51,75654.51,75581.32,0.850000,0.860000,0.140000,0.150000,648257,648,0.860000,-0.059302,-0.065303,0.006002,-0.164915,-0.167917,0.003002,-0.122316,-0.126372,0.004056
2026-04-21T03:49:12.206Z,1776743352206,1776743352206,0.807967,0.740035,0.647794,0.245060,0.695035,75654.47,75654.47,75581.32,0.850000,0.860000,0.140000,0.150000,647794,648,0.860000,-0.052033,-0.059841,0.007808,-0.164965,-0.165420,0.000455,-0.119965,-0.122867,0.002901
2026-04-21T03:49:13.396Z,1776743353396,1776743353396,0.815250,0.742322,0.646604,0.237602,0.694960,75654.37,75654.37,75581.32,0.850000,0.860000,0.140000,0.150000,646604,647,0.860000,-0.044750,-0.054961,0.010211,-0.165040,-0.164968,-0.000072,-0.117678,-0.120939,0.003261
2026-04-21T03:49:13.961Z,1776743353961,1776743353961,0.822995,0.744943,0.646039,0.230366,0.695194,75654.43,75654.43,75581.32,0.850000,0.860000,0.140000,0.150000,646039,646,0.860000,-0.037005,-0.050489,0.013484,-0.164806,-0.164936,0.000130,-0.115057,-0.119476,0.004419
2026-04-21T03:49:14.935Z,1776743354935,1776743354935,0.830646,0.747421,0.645065,0.223348,0.695331,75654.43,75654.43,75581.32,0.850000,0.860000,0.140000,0.150000,645065,645,0.860000,-0.029354,-0.044489,0.015135,-0.164669,-0.164879,0.000210,-0.112579,-0.117519,0.004940
2026-04-21T03:49:16.099Z,1776743356099,1776743356099,0.838422,0.749962,0.643901,0.216545,0.695545,75654.45,75654.45,75581.32,0.850000,0.860000,0.140000,0.150000,643901,644,0.860000,-0.021578,-0.036944,0.015366,-0.164455,-0.164787,0.000332,-0.110038,-0.115063,0.005025
2026-04-21T03:49:17.574Z,1776743357574,1776743357574,0.838700,0.750208,0.642426,0.216545,0.695751,75654.45,75654.45,75581.32,0.850000,0.870000,0.130000,0.150000,642426,642,0.870000,-0.031300,-0.032797,0.001497,-0.174249,-0.166644,-0.007605,-0.119792,-0.115029,-0.004763
2026-04-21T03:49:17.812Z,1776743357812,1776743357812,0.846559,0.752794,0.642188,0.209956,0.696030,75654.55,75654.55,75581.32,0.850000,0.870000,0.130000,0.150000,642188,642,0.870000,-0.023441,-0.028535,0.005094,-0.173970,-0.168430,-0.005540,-0.117206,-0.114934,-0.002272
2026-04-21T03:49:18.344Z,1776743358344,1776743358344,0.846659,0.752884,0.641656,0.209956,0.696105,75654.55,75654.55,75581.32,0.860000,0.870000,0.130000,0.140000,641656,642,0.870000,-0.023341,-0.025803,0.002462,-0.173895,-0.170248,-0.003648,-0.117116,-0.115346,-0.001770
2026-04-21T03:49:18.348Z,1776743358348,1776743358348,0.854135,0.755101,0.641652,0.203560,0.696101,75654.55,75654.55,75581.32,0.860000,0.870000,0.130000,0.140000,641652,642,0.870000,-0.015865,-0.023105,0.007240,-0.173899,-0.172094,-0.001806,-0.114899,-0.115810,0.000911
2026-04-21T03:49:18.626Z,1776743358626,1776743358626,0.854187,0.755148,0.641374,0.203560,0.696140,75654.55,75654.55,75581.32,0.870000,0.880000,0.120000,0.130000,641374,641,0.880000,-0.025813,-0.023952,-0.001861,-0.183860,-0.175975,-0.007886,-0.124852,-0.118773,-0.006079
2026-04-21T03:49:19.057Z,1776743359057,1776743359057,0.861736,0.757421,0.640943,0.197358,0.696210,75654.56,75654.56,75581.32,0.870000,0.880000,0.120000,0.130000,640943,641,0.880000,-0.018264,-0.021345,0.003080,-0.183790,-0.177883,-0.005907,-0.122579,-0.119330,-0.003248
2026-04-21T03:49:20.137Z,1776743360137,1776743360137,0.870436,0.760864,0.639863,0.191473,0.697304,75654.94,75654.94,75581.32,0.870000,0.880000,0.120000,0.130000,639863,640,0.880000,-0.009564,-0.018570,0.009005,-0.182696,-0.179628,-0.003068,-0.119136,-0.119716,0.000580
2026-04-21T03:49:21.163Z,1776743361163,1776743361163,0.879719,0.765235,0.638837,0.186142,0.699291,75655.69,75655.69,75581.32,0.870000,0.880000,0.120000,0.130000,638837,639,0.880000,-0.000281,-0.013958,0.013676,-0.180709,-0.180991,0.000282,-0.114765,-0.119246,0.004481
2026-04-21T03:49:22.520Z,1776743362520,1776743362520,0.886244,0.766719,0.637480,0.180542,0.698806,75655.41,75655.41,75581.32,0.870000,0.880000,0.120000,0.130000,637480,637,0.880000,0.006244,-0.009536,0.015780,-0.181194,-0.182450,0.001256,-0.113281,-0.118923,0.005641
2026-04-21T03:49:23.096Z,1776743363096,1776743363096,0.894345,0.769813,0.636904,0.175138,0.699671,75655.73,75655.73,75581.32,0.870000,0.880000,0.120000,0.130000,636904,637,0.880000,0.014345,-0.001504,0.015849,-0.180329,-0.181744,0.001414,-0.110187,-0.115990,0.005803
2026-04-21T03:49:24.168Z,1776743364168,1776743364168,0.901266,0.771773,0.635832,0.169810,0.699612,75655.65,75655.65,75581.32,0.870000,0.880000,0.120000,0.130000,635832,636,0.880000,0.021266,0.006402,0.014864,-0.180388,-0.181063,0.000675,-0.108227,-0.113119,0.004892
2026-04-21T03:49:25.240Z,1776743365240,1776743365240,0.908547,0.774211,0.634760,0.164643,0.699968,75655.73,75655.73,75581.32,0.870000,0.880000,0.120000,0.130000,634760,635,0.880000,0.028547,0.014024,0.014523,-0.180032,-0.180530,0.000498,-0.105789,-0.110450,0.004661
2026-04-21T03:49:26.713Z,1776743366713,1776743366713,0.914586,0.781370,0.633287,0.165452,0.706030,75658.12,75658.12,75581.32,0.870000,0.880000,0.120000,0.130000,633287,633,0.880000,0.034586,0.020997,0.013589,-0.173970,-0.179183,0.005213,-0.098630,-0.107223,0.008593
2026-04-21T03:49:26.910Z,1776743366910,1776743366910,0.914619,0.781406,0.633090,0.165452,0.706059,75658.12,75658.12,75581.32,0.880000,0.890000,0.110000,0.120000,633090,633,0.890000,0.024619,0.024672,-0.000053,-0.183941,-0.179732,-0.004209,-0.108594,-0.106285,-0.002308
2026-04-21T03:49:27.275Z,1776743367275,1776743367275,0.919858,0.782163,0.632725,0.160587,0.705109,75657.71,75657.71,75581.32,0.880000,0.890000,0.110000,0.120000,632725,633,0.890000,0.029858,0.027775,0.002083,-0.184891,-0.180644,-0.004246,-0.107837,-0.105815,-0.002022
2026-04-21T03:49:28.514Z,1776743368514,1776743368514,0.927270,0.785499,0.631486,0.155870,0.706283,75658.12,75658.12,75581.32,0.880000,0.890000,0.110000,0.120000,631486,631,0.890000,0.037270,0.030976,0.006294,-0.183717,-0.181310,-0.002407,-0.104501,-0.105070,0.000569
2026-04-21T03:49:28.941Z,1776743368941,1776743368941,0.934158,0.788494,0.631059,0.151254,0.707192,75658.46,75658.46,75581.32,0.880000,0.890000,0.110000,0.120000,631059,631,0.890000,0.044158,0.034098,0.010060,-0.182808,-0.181865,-0.000943,-0.101506,-0.104214,0.002707
2026-04-21T03:49:30.155Z,1776743370155,1776743370155,0.941163,0.793125,0.629845,0.147744,0.709776,75659.45,75659.45,75581.32,0.880000,0.890000,0.110000,0.120000,629845,630,0.890000,0.051163,0.037414,0.013749,-0.180224,-0.183116,0.002892,-0.096875,-0.103863,0.006988
2026-04-21T03:49:31.391Z,1776743371391,1776743371391,0.947765,0.797321,0.628609,0.143990,0.711915,75660.26,75660.26,75581.32,0.880000,0.890000,0.110000,0.120000,628609,629,0.890000,0.057765,0.044043,0.013722,-0.178085,-0.181945,0.003860,-0.092679,-0.100680,0.008001
2026-04-21T03:49:31.939Z,1776743371939,1776743371939,0.953052,0.799253,0.628061,0.139604,0.711985,75660.25,75660.25,75581.32,0.880000,0.890000,0.110000,0.120000,628061,628,0.890000,0.063052,0.050682,0.012371,-0.178015,-0.180570,0.002555,-0.090747,-0.097262,0.006515
2026-04-21T03:49:32.880Z,1776743372880,1776743372880,0.958106,0.801234,0.627120,0.135351,0.712125,75660.25,75660.25,75581.32,0.880000,0.890000,0.110000,0.120000,627120,627,0.890000,0.068106,0.056849,0.011257,-0.177875,-0.179401,0.001526,-0.088766,-0.094115,0.005349
2026-04-21T03:49:33.891Z,1776743373891,1776743373891,0.962862,0.803196,0.626109,0.131228,0.712279,75660.25,75660.25,75581.32,0.880000,0.890000,0.110000,0.120000,626109,626,0.890000,0.072862,0.062590,0.010272,-0.177721,-0.178384,0.000663,-0.086804,-0.091174,0.004370
2026-04-21T03:49:34.881Z,1776743374881,1776743374881,0.967369,0.805248,0.625119,0.127233,0.712538,75660.30,75660.30,75581.32,0.880000,0.890000,0.110000,0.120000,625119,625,0.890000,0.077369,0.067831,0.009538,-0.177462,-0.177832,0.000369,-0.084752,-0.088750,0.003997
2026-04-21T03:49:35.900Z,1776743375900,1776743375900,0.971724,0.807683,0.624100,0.123404,0.713150,75660.48,75660.48,75581.32,0.880000,0.890000,0.110000,0.120000,624100,624,0.890000,0.081724,0.072623,0.009101,-0.176850,-0.177585,0.000735,-0.082317,-0.086677,0.004360
2026-04-21T03:49:37.317Z,1776743377317,1776743377317,0.969047,0.802818,0.622683,0.123495,0.709274,75658.80,75658.80,75581.32,0.880000,0.890000,0.110000,0.120000,622683,623,0.890000,0.079047,0.075822,0.003226,-0.180726,-0.178127,-0.002599,-0.087182,-0.085964,-0.001218
2026-04-21T03:49:38.215Z,1776743378215,1776743378215,0.963720,0.808345,0.621785,0.133975,0.717433,75662.11,75662.11,75581.32,0.880000,0.890000,0.110000,0.120000,621785,622,0.890000,0.073720,0.076944,-0.003224,-0.172567,-0.177065,0.004498,-0.081655,-0.084542,0.002887
2026-04-21T03:49:38.738Z,1776743378738,1776743378738,0.963780,0.808445,0.621262,0.133975,0.717515,75662.11,75662.11,75581.32,0.880000,0.900000,0.100000,0.120000,621262,621,0.900000,0.063780,0.075128,-0.011348,-0.182485,-0.178018,-0.004467,-0.091555,-0.085492,-0.006063
2026-04-21T03:49:39.127Z,1776743379127,1776743379127,0.968134,0.813083,0.620873,0.131842,0.720563,75663.35,75663.35,75581.32,0.880000,0.900000,0.100000,0.120000,620873,621,0.900000,0.068134,0.073281,-0.005147,-0.179437,-0.178413,-0.001024,-0.086917,-0.085925,-0.000992
2026-04-21T03:49:39.818Z,1776743379818,1776743379818,0.968208,0.813216,0.620182,0.131842,0.720673,75663.35,75663.35,75581.32,0.890000,0.900000,0.100000,0.110000,620182,620,0.900000,0.068208,0.070578,-0.002370,-0.179327,-0.178908,-0.000419,-0.086784,-0.086819,0.000035
2026-04-21T03:49:40.055Z,1776743380055,1776743380055,0.968233,0.813262,0.619945,0.131842,0.720711,75663.35,75663.35,75581.32,0.890000,0.910000,0.090000,0.110000,619945,620,0.910000,0.058233,0.066415,-0.008182,-0.189289,-0.180621,-0.008668,-0.096738,-0.088730,-0.008008
2026-04-21T03:49:40.116Z,1776743380116,1776743380116,0.972540,0.817129,0.619884,0.128800,0.722805,75664.22,75664.22,75581.32,0.890000,0.910000,0.090000,0.110000,619884,620,0.910000,0.062540,0.064179,-0.001640,-0.187195,-0.183547,-0.003649,-0.092871,-0.090973,-0.001898
2026-04-21T03:49:40.420Z,1776743380420,1776743380420,0.972569,0.817188,0.619580,0.128800,0.722853,75664.22,75664.22,75581.32,0.910000,0.920000,0.080000,0.090000,619580,620,0.920000,0.052569,0.061937,-0.009368,-0.197147,-0.186479,-0.010668,-0.102812,-0.093225,-0.009588
2026-04-21T03:49:40.671Z,1776743380671,1776743380671,0.972594,0.817237,0.619329,0.128800,0.722894,75664.22,75664.22,75581.32,0.900000,0.920000,0.080000,0.100000,619329,619,0.920000,0.052594,0.058829,-0.006235,-0.197106,-0.190013,-0.007093,-0.102763,-0.096394,-0.006370
2026-04-21T03:49:40.725Z,1776743380725,1776743380725,0.972599,0.817247,0.619275,0.128800,0.722902,75664.22,75664.22,75581.32,0.900000,0.910000,0.090000,0.100000,619275,619,0.910000,0.062599,0.057707,0.004892,-0.187098,-0.191567,0.004469,-0.092753,-0.097588,0.004835
2026-04-21T03:49:41.023Z,1776743381023,1776743381023,0.976231,0.819061,0.618977,0.124877,0.722971,75664.23,75664.23,75581.32,0.900000,0.910000,0.090000,0.100000,618977,619,0.910000,0.066231,0.059307,0.006925,-0.187029,-0.191115,0.004086,-0.090939,-0.096428,0.005488
2026-04-21T03:49:41.954Z,1776743381954,1776743381954,0.942094,0.818350,0.618046,0.169890,0.738589,75670.78,75670.78,75581.32,0.900000,0.910000,0.090000,0.100000,618046,618,0.910000,0.032094,0.053218,-0.021123,-0.171411,-0.187958,0.016547,-0.091650,-0.096184,0.004534
2026-04-21T03:49:42.985Z,1776743382985,1776743382985,0.948119,0.821246,0.617015,0.164763,0.739272,75671.00,75671.00,75581.32,0.900000,0.910000,0.090000,0.100000,617015,617,0.910000,0.038119,0.050328,-0.012208,-0.170728,-0.182674,0.011946,-0.088754,-0.093372,0.004618
2026-04-21T03:49:43.818Z,1776743383818,1776743383818,0.953396,0.823430,0.616182,0.159744,0.739358,75670.98,75670.98,75581.32,0.900000,0.910000,0.090000,0.100000,616182,616,0.910000,0.043396,0.048488,-0.005092,-0.170642,-0.177382,0.006740,-0.086570,-0.090133,0.003563
2026-04-21T03:49:44.066Z,1776743384066,1776743384066,0.953429,0.823478,0.615934,0.159744,0.739400,75670.98,75670.98,75581.32,0.890000,0.910000,0.090000,0.110000,615934,616,0.910000,0.043429,0.044654,-0.001225,-0.170600,-0.174082,0.003482,-0.086522,-0.088887,0.002365
2026-04-21T03:49:44.346Z,1776743384346,1776743384346,0.953466,0.823533,0.615654,0.159744,0.739448,75670.98,75670.98,75581.32,0.900000,0.910000,0.090000,0.100000,615654,616,0.910000,0.043466,0.040101,0.003365,-0.170552,-0.170787,0.000234,-0.086467,-0.087993,0.001526
2026-04-21T03:49:44.414Z,1776743384414,1776743384414,0.953475,0.823547,0.615586,0.159744,0.739459,75670.98,75670.98,75581.32,0.880000,0.910000,0.090000,0.120000,615586,616,0.910000,0.043475,0.042377,0.001098,-0.170541,-0.170613,0.000072,-0.086453,-0.086953,0.000500
2026-04-21T03:49:44.925Z,1776743384925,1776743384925,0.953543,0.823647,0.615075,0.159744,0.739546,75670.98,75670.98,75581.32,0.890000,0.900000,0.100000,0.110000,615075,615,0.900000,0.053543,0.045462,0.008081,-0.160454,-0.168558,0.008104,-0.076353,-0.084473,0.008120
2026-04-21T03:49:45.426Z,1776743385426,1776743385426,0.958974,0.826640,0.614574,0.154998,0.740415,75671.32,75671.32,75581.32,0.890000,0.900000,0.100000,0.110000,614574,615,0.900000,0.058974,0.048578,0.010396,-0.159585,-0.166347,0.006761,-0.073360,-0.081831,0.008471
2026-04-21T03:49:45.975Z,1776743385975,1776743385975,0.955053,0.820867,0.614025,0.155219,0.735516,75669.18,75669.18,75581.32,0.890000,0.900000,0.100000,0.110000,614025,614,0.900000,0.055053,0.050902,0.004151,-0.164484,-0.165123,0.000639,-0.079133,-0.080353,0.001221
2026-04-21T03:49:47.008Z,1776743387008,1776743387008,0.957077,0.827052,0.612992,0.158000,0.741869,75671.83,75671.83,75581.32,0.890000,0.900000,0.100000,0.110000,612992,613,0.900000,0.057077,0.053625,0.003453,-0.158131,-0.162639,0.004508,-0.072948,-0.077650,0.004701
2026-04-21T03:49:48.022Z,1776743388022,1776743388022,0.952442,0.820850,0.611978,0.158662,0.736741,75669.55,75669.55,75581.32,0.890000,0.900000,0.100000,0.110000,611978,612,0.900000,0.052442,0.055418,-0.002976,-0.163259,-0.161183,-0.002077,-0.079150,-0.076189,-0.002961
2026-04-21T03:49:48.953Z,1776743388953,1776743388953,0.952567,0.821033,0.611047,0.158662,0.736898,75669.55,75669.55,75581.32,0.890000,0.930000,0.070000,0.110000,611047,611,0.930000,0.022567,0.049223,-0.026655,-0.193102,-0.167712,-0.025389,-0.108967,-0.082712,-0.026255
2026-04-21T03:49:49.098Z,1776743389098,1776743389098,0.956919,0.822225,0.610902,0.153926,0.736215,75669.25,75669.25,75581.32,0.890000,0.930000,0.070000,0.110000,610902,611,0.930000,0.026919,0.042812,-0.015892,-0.193785,-0.174552,-0.019233,-0.107775,-0.089595,-0.018180
2026-04-21T03:49:49.995Z,1776743389995,1776743389995,0.962149,0.825184,0.610005,0.149341,0.737089,75669.56,75669.56,75581.32,0.890000,0.930000,0.070000,0.110000,610005,610,0.930000,0.032149,0.038231,-0.006082,-0.192911,-0.180238,-0.012674,-0.104816,-0.094731,-0.010085
2026-04-21T03:49:50.282Z,1776743390282,1776743390282,0.962184,0.825240,0.609718,0.149341,0.737138,75669.56,75669.56,75581.32,0.900000,0.910000,0.090000,0.100000,609718,610,0.910000,0.052184,0.037252,0.014931,-0.172862,-0.183184,0.010322,-0.084760,-0.097094,0.012334
2026-04-21T03:49:50.922Z,1776743390922,1776743390922,0.962260,0.825367,0.609078,0.149341,0.737247,75669.56,75669.56,75581.32,0.910000,0.920000,0.080000,0.090000,609078,609,0.920000,0.042260,0.035216,0.007044,-0.182753,-0.187083,0.004329,-0.094633,-0.100190,0.005557
2026-04-21T03:49:51.056Z,1776743391056,1776743391056,0.967153,0.828626,0.608944,0.145101,0.738492,75670.08,75670.08,75581.32,0.910000,0.920000,0.080000,0.090000,608944,609,0.920000,0.047153,0.040133,0.007020,-0.181508,-0.184764,0.003256,-0.091374,-0.096672,0.005298
2026-04-21T03:49:52.081Z,1776743392081,1776743392081,0.967733,0.834400,0.607919,0.148991,0.744955,75672.78,75672.78,75581.32,0.910000,0.920000,0.080000,0.090000,607919,608,0.920000,0.047733,0.044296,0.003437,-0.175045,-0.181016,0.005971,-0.085600,-0.092236,0.006637
2026-04-21T03:49:52.582Z,1776743392582,1776743392582,0.967788,0.834500,0.607418,0.148991,0.745042,75672.78,75672.78,75581.32,0.920000,0.930000,0.070000,0.080000,607418,607,0.930000,0.037788,0.045423,-0.007636,-0.184958,-0.179425,-0.005532,-0.095500,-0.090373,-0.005127
2026-04-21T03:49:53.175Z,1776743393175,1776743393175,0.971901,0.839191,0.606825,0.146456,0.748212,75674.11,75674.11,75581.32,0.920000,0.930000,0.070000,0.080000,606825,607,0.930000,0.041901,0.043367,-0.001466,-0.181788,-0.181210,-0.000578,-0.090809,-0.091583,0.000774
2026-04-21T03:49:54.114Z,1776743394114,1776743394114,0.975938,0.842103,0.605886,0.142120,0.749133,75674.43,75674.43,75581.32,0.920000,0.930000,0.070000,0.080000,605886,606,0.930000,0.045938,0.044102,0.001835,-0.180867,-0.180833,-0.000034,-0.087897,-0.090236,0.002339
2026-04-21T03:49:54.268Z,1776743394268,1776743394268,0.975952,0.842134,0.605732,0.142120,0.749160,75674.43,75674.43,75581.32,0.910000,0.930000,0.070000,0.090000,605732,606,0.930000,0.045952,0.043862,0.002090,-0.180840,-0.180700,-0.000140,-0.087866,-0.089534,0.001668
2026-04-21T03:49:54.549Z,1776743394549,1776743394549,0.975978,0.842190,0.605451,0.142120,0.749210,75674.43,75674.43,75581.32,0.910000,0.920000,0.080000,0.090000,605451,605,0.920000,0.055978,0.045511,0.010467,-0.170790,-0.179849,0.009058,-0.077810,-0.087976,0.010167
2026-04-21T03:49:54.566Z,1776743394566,1776743394566,0.975979,0.842194,0.605434,0.142120,0.749213,75674.43,75674.43,75581.32,0.900000,0.920000,0.080000,0.100000,605434,605,0.920000,0.055979,0.049149,0.006830,-0.170787,-0.177015,0.006227,-0.077806,-0.084437,0.006631
2026-04-21T03:49:54.819Z,1776743394819,1776743394819,0.976003,0.842244,0.605181,0.142120,0.749258,75674.43,75674.43,75581.32,0.890000,0.910000,0.090000,0.110000,605181,605,0.910000,0.066003,0.053970,0.012033,-0.160742,-0.172805,0.012063,-0.067756,-0.079827,0.012071
2026-04-21T03:49:55.152Z,1776743395152,1776743395152,0.979611,0.846042,0.604848,0.138688,0.751306,75675.30,75675.30,75581.32,0.890000,0.910000,0.090000,0.110000,604848,605,0.910000,0.069611,0.058704,0.010906,-0.158694,-0.168371,0.009676,-0.063958,-0.075039,0.011081
2026-04-21T03:49:55.892Z,1776743395892,1776743395892,0.979672,0.846191,0.604108,0.138688,0.751438,75675.30,75675.30,75581.32,0.890000,0.900000,0.100000,0.110000,604108,604,0.900000,0.079672,0.065449,0.014224,-0.148562,-0.161915,0.013353,-0.053809,-0.068228,0.014418
