iso_time,ts,published_at,fair_value,fair_value_blended_sigma,confidence,annualized_sigma,fair_value_deribit_iv,chainlink_price,btc_price,strike_price,yes_bid,yes_ask,no_bid,no_ask,time_to_expiry_ms,time_to_expiry_sec,yes_token_price,f,g,f_minus_g,f_deribit_iv,g_deribit_iv,f_minus_g_deribit_iv,f_mean_fv,g_mean_fv,f_minus_g_mean_fv
2026-04-22T04:43:07.898Z,1776832987898,1776832987898,0.990000,0.990000,0.180000,0.161698,0.965736,77631.94,77649.96,77523.64,0.990000,0.000000,1.000000,0.010000,112102,112,0.000000,0.990000,0.792000,0.198000,0.965736,0.774799,0.190937,0.990000,0.792000,0.198000
2026-04-22T04:43:08.969Z,1776832988969,1776832988969,0.990000,0.990000,0.180000,0.156800,0.966607,77632.10,77649.96,77523.64,0.990000,0.000000,1.000000,0.010000,111031,111,0.000000,0.990000,0.891000,0.099000,0.966607,0.873067,0.093539,0.990000,0.891000,0.099000
2026-04-22T04:43:10.082Z,1776832990082,1776832990082,0.990000,0.990000,0.180000,0.152052,0.967082,77631.94,77649.96,77523.64,0.990000,0.000000,1.000000,0.010000,109918,110,0.000000,0.990000,0.990000,0.000000,0.967082,0.971390,-0.004308,0.990000,0.990000,0.000000
2026-04-22T04:43:11.057Z,1776832991057,1776832991057,0.990000,0.990000,0.180000,0.147486,0.967988,77632.19,77649.96,77523.64,0.990000,0.000000,1.000000,0.010000,108943,109,0.000000,0.990000,0.990000,0.000000,0.967988,0.970726,-0.002737,0.990000,0.990000,0.000000
2026-04-22T04:43:12.130Z,1776832992130,1776832992130,0.990000,0.990000,0.180000,0.142999,0.968556,77632.12,77646.42,77523.64,0.990000,0.000000,1.000000,0.010000,107870,108,0.000000,0.990000,0.990000,0.000000,0.968556,0.970182,-0.001626,0.990000,0.990000,0.000000
2026-04-22T04:43:13.139Z,1776832993139,1776832993139,0.990000,0.990000,0.180000,0.138642,0.969171,77632.12,77646.42,77523.64,0.990000,0.000000,1.000000,0.010000,106861,107,0.000000,0.990000,0.990000,0.000000,0.969171,0.969665,-0.000494,0.990000,0.990000,0.000000
2026-04-22T04:43:14.131Z,1776832994131,1776832994131,0.990000,0.990000,0.180000,0.146585,0.965650,77628.82,77646.42,77523.64,0.990000,0.000000,1.000000,0.010000,105869,106,0.000000,0.990000,0.990000,0.000000,0.965650,0.969053,-0.003403,0.990000,0.990000,0.000000
2026-04-22T04:43:15.345Z,1776832995345,1776832995345,0.990000,0.990000,0.180000,0.142122,0.966376,77628.76,77646.42,77523.64,0.990000,0.000000,1.000000,0.010000,104655,105,0.000000,0.990000,0.990000,0.000000,0.966376,0.968136,-0.001761,0.990000,0.990000,0.000000
2026-04-22T04:43:16.532Z,1776832996532,1776832996532,0.990000,0.990000,0.180000,0.140617,0.965068,77627.18,77646.42,77523.64,0.990000,0.000000,1.000000,0.010000,103468,103,0.000000,0.990000,0.990000,0.000000,0.965068,0.967380,-0.002312,0.990000,0.990000,0.000000
2026-04-22T04:43:17.088Z,1776832997088,1776832997088,0.990000,0.990000,0.180000,0.137706,0.966887,77628.28,77646.42,77523.64,0.990000,0.000000,1.000000,0.010000,102912,103,0.000000,0.990000,0.990000,0.000000,0.966887,0.967073,-0.000186,0.990000,0.990000,0.000000
2026-04-22T04:43:18.238Z,1776832998238,1776832998238,0.990000,0.990000,0.180000,0.170524,0.974583,77634.26,77663.24,77523.64,0.990000,0.000000,1.000000,0.010000,101762,102,0.000000,0.990000,0.990000,0.000000,0.974583,0.966912,0.007671,0.990000,0.990000,0.000000
2026-04-22T04:43:19.527Z,1776832999527,1776832999527,0.990000,0.990000,0.180000,0.167062,0.976673,77635.62,77663.24,77523.64,0.990000,0.000000,1.000000,0.010000,100473,100,0.000000,0.990000,0.990000,0.000000,0.976673,0.967797,0.008876,0.990000,0.990000,0.000000
2026-04-22T04:43:20.151Z,1776833000151,1776833000151,0.990000,0.990000,0.180000,0.175113,0.980422,77639.37,77663.24,77523.64,0.990000,0.000000,1.000000,0.010000,99849,100,0.000000,0.990000,0.990000,0.000000,0.980422,0.968803,0.011619,0.990000,0.990000,0.000000
2026-04-22T04:43:21.335Z,1776833001335,1776833001335,0.990000,0.990000,0.180000,0.170031,0.981431,77639.90,77663.24,77523.64,0.990000,0.000000,1.000000,0.010000,98665,99,0.000000,0.990000,0.990000,0.000000,0.981431,0.970137,0.011294,0.990000,0.990000,0.000000
2026-04-22T04:43:22.018Z,1776833002018,1776833002018,0.990000,0.990000,0.180000,0.165045,0.981392,77639.44,77657.74,77523.64,0.990000,0.000000,1.000000,0.010000,97982,98,0.000000,0.990000,0.990000,0.000000,0.981392,0.971482,0.009911,0.990000,0.990000,0.000000
2026-04-22T04:43:23.076Z,1776833003076,1776833003076,0.990000,0.990000,0.180000,0.160024,0.981836,77639.36,77652.92,77523.64,0.990000,0.000000,1.000000,0.010000,96924,97,0.000000,0.990000,0.990000,0.000000,0.981836,0.972765,0.009071,0.990000,0.990000,0.000000
2026-04-22T04:43:24.235Z,1776833004235,1776833004235,0.990000,0.990000,0.180000,0.156209,0.981566,77638.34,77652.92,77523.64,0.990000,0.000000,1.000000,0.010000,95765,96,0.000000,0.990000,0.990000,0.000000,0.981566,0.974032,0.007534,0.990000,0.990000,0.000000
2026-04-22T04:43:25.233Z,1776833005233,1776833005233,0.990000,0.990000,0.180000,0.156209,0.982056,77638.34,77638.15,77523.64,0.980000,0.000000,1.000000,0.020000,94767,95,0.000000,0.990000,0.990000,0.000000,0.982056,0.975623,0.006432,0.990000,0.990000,0.000000
2026-04-22T04:43:25.252Z,1776833005252,1776833005252,0.990000,0.990000,0.180000,0.160905,0.979440,77635.27,77638.15,77523.64,0.980000,0.000000,1.000000,0.020000,94748,95,0.000000,0.990000,0.990000,0.000000,0.979440,0.977191,0.002249,0.990000,0.990000,0.000000
2026-04-22T04:43:25.741Z,1776833005741,1776833005741,0.990000,0.990000,0.180000,0.160905,0.979701,77635.27,77638.15,77523.64,0.980000,0.990000,0.010000,0.020000,94259,94,0.990000,0.000000,0.990000,-0.990000,-0.010299,0.978629,-0.988928,0.000000,0.990000,-0.990000
2026-04-22T04:43:25.902Z,1776833005902,1776833005902,0.990000,0.990000,0.180000,0.164217,0.977047,77632.38,77638.15,77523.64,0.990000,0.000000,1.000000,0.010000,94098,94,0.000000,0.990000,0.891000,0.099000,0.977047,0.880910,0.096137,0.990000,0.891000,0.099000
2026-04-22T04:43:26.234Z,1776833006234,1776833006234,0.990000,0.990000,0.180000,0.164217,0.977238,77632.38,77638.15,77523.64,0.980000,0.000000,1.000000,0.020000,93766,94,0.000000,0.990000,0.891000,0.099000,0.977238,0.881156,0.096082,0.990000,0.891000,0.099000
2026-04-22T04:43:27.126Z,1776833007126,1776833007126,0.990000,0.987930,0.180000,0.246994,0.965048,77621.72,77638.15,77523.64,0.980000,0.000000,1.000000,0.020000,92874,93,0.000000,0.990000,0.891000,0.099000,0.965048,0.881213,0.083835,0.987930,0.891000,0.096930
2026-04-22T04:43:28.161Z,1776833008161,1776833008161,0.990000,0.987702,0.180000,0.241355,0.963366,77620.02,77638.15,77523.64,0.980000,0.000000,1.000000,0.020000,91839,92,0.000000,0.990000,0.891000,0.099000,0.963366,0.879676,0.083691,0.987702,0.890793,0.096909
2026-04-22T04:43:29.422Z,1776833009422,1776833009422,0.990000,0.987605,0.180000,0.235759,0.961908,77618.40,77634.01,77523.64,0.980000,0.000000,1.000000,0.020000,90578,91,0.000000,0.990000,0.891000,0.099000,0.961908,0.877869,0.084039,0.987605,0.890563,0.097041
2026-04-22T04:43:30.314Z,1776833010314,1776833010314,0.990000,0.987958,0.180000,0.235759,0.962631,77618.40,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,89686,90,0.990000,0.000000,0.891000,-0.891000,-0.027369,0.875921,-0.903290,-0.002042,0.890324,-0.892366
2026-04-22T04:43:30.393Z,1776833010393,1776833010393,0.990000,0.988546,0.180000,0.228637,0.962239,77618.10,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,89607,90,0.990000,0.000000,0.792000,-0.792000,-0.027761,0.775000,-0.802761,-0.001454,0.791119,-0.792574
2026-04-22T04:43:31.094Z,1776833011094,1776833011094,0.990000,0.989354,0.180000,0.221719,0.962414,77617.84,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,88906,89,0.990000,0.000000,0.693000,-0.693000,-0.027586,0.674067,-0.701653,-0.000646,0.691974,-0.692620
2026-04-22T04:43:31.311Z,1776833011311,1776833011311,0.990000,0.989433,0.180000,0.221719,0.962592,77617.84,77629.73,77523.64,0.990000,0.000000,1.000000,0.010000,88689,89,0.000000,0.990000,0.594000,0.396000,0.962592,0.573103,0.389489,0.989433,0.592909,0.396524
2026-04-22T04:43:31.633Z,1776833011633,1776833011633,0.990000,0.989550,0.180000,0.221719,0.962856,77617.84,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,88367,88,0.000000,0.990000,0.594000,0.396000,0.962856,0.571418,0.391437,0.989550,0.592853,0.396697
2026-04-22T04:43:32.501Z,1776833012501,1776833012501,0.990000,0.990000,0.180000,0.214966,0.963626,77617.88,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,87499,87,0.000000,0.990000,0.693000,0.297000,0.963626,0.668734,0.294892,0.990000,0.691808,0.298192
2026-04-22T04:43:33.285Z,1776833013285,1776833013285,0.990000,0.990000,0.180000,0.208417,0.964267,77617.88,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,86715,87,0.000000,0.990000,0.693000,0.297000,0.964267,0.667392,0.296875,0.990000,0.691808,0.298192
2026-04-22T04:43:33.504Z,1776833013504,1776833013504,0.990000,0.990000,0.180000,0.208417,0.964446,77617.88,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,86496,86,0.990000,0.000000,0.693000,-0.693000,-0.025554,0.666095,-0.691649,0.000000,0.691808,-0.691808
2026-04-22T04:43:34.010Z,1776833014010,1776833014010,0.990000,0.990000,0.180000,0.202077,0.964699,77617.78,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,85990,86,0.990000,0.000000,0.594000,-0.594000,-0.025301,0.567035,-0.592335,0.000000,0.593015,-0.593015
2026-04-22T04:43:35.442Z,1776833015442,1776833015442,0.990000,0.990000,0.180000,0.195921,0.965886,77617.79,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,84558,85,0.990000,0.000000,0.495000,-0.495000,-0.024114,0.468168,-0.492282,0.000000,0.494245,-0.494245
2026-04-22T04:43:35.964Z,1776833015964,1776833015964,0.990000,0.990000,0.180000,0.189965,0.966494,77617.91,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,84036,84,0.990000,0.000000,0.396000,-0.396000,-0.023506,0.369566,-0.393072,0.000000,0.395484,-0.395484
2026-04-22T04:43:37.198Z,1776833017198,1776833017198,0.990000,0.990000,0.180000,0.189965,0.967495,77617.91,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,82802,83,0.000000,0.990000,0.396000,0.594000,0.967495,0.369952,0.597544,0.990000,0.395688,0.594312
2026-04-22T04:43:37.441Z,1776833017441,1776833017441,0.990000,0.990000,0.180000,0.184198,0.967907,77618.06,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,82559,83,0.000000,0.990000,0.495000,0.495000,0.967907,0.469478,0.498429,0.990000,0.494834,0.495166
2026-04-22T04:43:38.086Z,1776833018086,1776833018086,0.990000,0.990000,0.180000,0.178586,0.968427,77618.06,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,81914,82,0.000000,0.990000,0.594000,0.396000,0.968427,0.569027,0.399400,0.990000,0.593898,0.396102
2026-04-22T04:43:39.801Z,1776833019801,1776833019801,0.990000,0.990000,0.180000,0.178946,0.966168,77615.51,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,80199,80,0.000000,0.990000,0.594000,0.396000,0.966168,0.569610,0.396557,0.990000,0.593955,0.396045
2026-04-22T04:43:40.451Z,1776833020451,1776833020451,0.990000,0.990000,0.180000,0.173495,0.966734,77615.52,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,79549,80,0.000000,0.990000,0.594000,0.396000,0.966734,0.569941,0.396793,0.990000,0.594000,0.396000
2026-04-22T04:43:41.199Z,1776833021199,1776833021199,0.990000,0.990000,0.180000,0.168209,0.967373,77615.52,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,78801,79,0.000000,0.990000,0.594000,0.396000,0.967373,0.570252,0.397121,0.990000,0.594000,0.396000
2026-04-22T04:43:42.132Z,1776833022132,1776833022132,0.990000,0.990000,0.180000,0.163085,0.968169,77615.52,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,77868,78,0.000000,0.990000,0.594000,0.396000,0.968169,0.570563,0.397606,0.990000,0.594000,0.396000
2026-04-22T04:43:43.624Z,1776833023624,1776833023624,0.990000,0.990000,0.180000,0.158117,0.969440,77615.52,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,76376,76,0.000000,0.990000,0.693000,0.297000,0.969440,0.669935,0.299505,0.990000,0.693000,0.297000
2026-04-22T04:43:44.307Z,1776833024307,1776833024307,0.990000,0.990000,0.180000,0.153300,0.970018,77615.52,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,75693,76,0.000000,0.990000,0.792000,0.198000,0.970018,0.769409,0.200609,0.990000,0.792000,0.198000
2026-04-22T04:43:45.186Z,1776833025186,1776833025186,0.990000,0.990000,0.180000,0.148630,0.970760,77615.52,77629.73,77523.64,0.980000,0.000000,1.000000,0.020000,74814,75,0.000000,0.990000,0.891000,0.099000,0.970760,0.868822,0.101937,0.990000,0.891000,0.099000
2026-04-22T04:43:46.631Z,1776833026631,1776833026631,0.990000,0.990000,0.180000,0.148630,0.971974,77615.52,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,73369,73,0.990000,0.000000,0.990000,-0.990000,-0.018026,0.968249,-0.986275,0.000000,0.990000,-0.990000
2026-04-22T04:43:46.805Z,1776833026805,1776833026805,0.990000,0.990000,0.180000,0.144102,0.972120,77615.52,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,73195,73,0.990000,0.000000,0.891000,-0.891000,-0.017880,0.869697,-0.887577,0.000000,0.891000,-0.891000
2026-04-22T04:43:47.297Z,1776833027297,1776833027297,0.990000,0.990000,0.180000,0.139713,0.972560,77615.55,77629.73,77523.64,0.980000,0.990000,0.010000,0.020000,72703,73,0.990000,0.000000,0.792000,-0.792000,-0.017440,0.771118,-0.788558,0.000000,0.792000,-0.792000
2026-04-22T04:43:48.270Z,1776833028270,1776833028270,0.990000,0.990000,0.180000,0.135456,0.973376,77615.55,77632.17,77523.64,0.980000,0.990000,0.010000,0.020000,71730,72,0.990000,0.000000,0.693000,-0.693000,-0.016624,0.672532,-0.689155,0.000000,0.693000,-0.693000
2026-04-22T04:43:48.829Z,1776833028829,1776833028829,0.990000,0.990000,0.180000,0.135456,0.973840,77615.55,77632.17,77523.64,0.980000,0.000000,1.000000,0.020000,71171,71,0.000000,0.990000,0.594000,0.396000,0.973840,0.574252,0.399587,0.990000,0.594000,0.396000
2026-04-22T04:43:50.244Z,1776833030244,1776833030244,0.990000,0.990000,0.180000,0.134059,0.977564,77617.70,77635.92,77523.64,0.980000,0.000000,1.000000,0.020000,69756,70,0.000000,0.990000,0.594000,0.396000,0.977564,0.574963,0.402601,0.990000,0.594000,0.396000
2026-04-22T04:43:51.365Z,1776833031365,1776833031365,0.990000,0.990000,0.180000,0.143602,0.981968,77621.15,77635.92,77523.64,0.980000,0.000000,1.000000,0.020000,68635,69,0.000000,0.990000,0.594000,0.396000,0.981968,0.575982,0.405986,0.990000,0.594000,0.396000
2026-04-22T04:43:51.921Z,1776833031921,1776833031921,0.990000,0.990000,0.180000,0.139695,0.982941,77621.79,77635.92,77523.64,0.980000,0.000000,1.000000,0.020000,68079,68,0.000000,0.990000,0.594000,0.396000,0.982941,0.577362,0.405579,0.990000,0.594000,0.396000
2026-04-22T04:43:53.301Z,1776833033301,1776833033301,0.990000,0.990000,0.180000,0.136860,0.982840,77620.68,77635.92,77523.64,0.980000,0.000000,1.000000,0.020000,66699,67,0.000000,0.990000,0.594000,0.396000,0.982840,0.578712,0.404128,0.990000,0.594000,0.396000
2026-04-22T04:43:54.471Z,1776833034471,1776833034471,0.990000,0.990000,0.180000,0.147155,0.980116,77617.09,77635.92,77523.64,0.980000,0.000000,1.000000,0.020000,65529,66,0.000000,0.990000,0.594000,0.396000,0.980116,0.579994,0.400122,0.990000,0.594000,0.396000
2026-04-22T04:43:54.964Z,1776833034964,1776833034964,0.990000,0.990000,0.180000,0.142856,0.980912,77617.50,77635.92,77523.64,0.980000,0.000000,1.000000,0.020000,65036,65,0.000000,0.990000,0.594000,0.396000,0.980912,0.580930,0.399982,0.990000,0.594000,0.396000
2026-04-22T04:43:56.052Z,1776833036052,1776833036052,0.990000,0.990000,0.180000,0.140712,0.983069,77618.90,77635.92,77523.64,0.980000,0.000000,1.000000,0.020000,63948,64,0.000000,0.990000,0.693000,0.297000,0.983069,0.680824,0.302246,0.990000,0.693000,0.297000
2026-04-22T04:43:57.123Z,1776833037123,1776833037123,0.990000,0.990000,0.180000,0.136425,0.983816,77618.90,77635.92,77523.64,0.980000,0.000000,1.000000,0.020000,62877,63,0.000000,0.990000,0.792000,0.198000,0.983816,0.780919,0.202897,0.990000,0.792000,0.198000
2026-04-22T04:43:58.144Z,1776833038144,1776833038144,0.990000,0.990000,0.180000,0.132284,0.984610,77619.02,77625.61,77523.64,0.980000,0.000000,1.000000,0.020000,61856,62,0.000000,0.990000,0.891000,0.099000,0.984610,0.881044,0.103566,0.990000,0.891000,0.099000
2026-04-22T04:43:58.771Z,1776833038771,1776833038771,0.990000,0.990000,0.180000,0.132284,0.985033,77619.02,77625.61,77523.64,0.980000,0.990000,0.010000,0.020000,61229,61,0.990000,0.000000,0.990000,-0.990000,-0.004967,0.981168,-0.986135,0.000000,0.990000,-0.990000
2026-04-22T04:43:59.287Z,1776833039287,1776833039287,0.990000,0.990000,0.180000,0.128278,0.985258,77618.88,77610.74,77523.64,0.980000,0.990000,0.010000,0.020000,60713,61,0.990000,0.000000,0.891000,-0.891000,-0.004742,0.883287,-0.888029,0.000000,0.891000,-0.891000
2026-04-22T04:43:59.886Z,1776833039886,1776833039886,0.990000,0.990000,0.180000,0.126531,0.984521,77617.56,77610.74,77523.64,0.980000,0.990000,0.010000,0.020000,60114,60,0.990000,0.000000,0.792000,-0.792000,-0.005479,0.785056,-0.790535,0.000000,0.792000,-0.792000
